313,644425,176.8024471,66.65834874,107.8389635,42.62304517,19.4204006,33.04603108,19.45849128,0.795542496,7.616622036,6.262803572,1.097717218,1.590562082,3.128045518,8.509937155,1.182634796,29.1948019,1.177865427,3.341482456,4.154558083,2.864060332,1.1516322,22.75653095,0.875898683,2.019163044,1.800067661,2.919430479,48.12196458,3.779805396,5.748086355,2.625793836,3.68100114,14.81752901,1.097500363,8.122731968,1.16845107,3.686797361,1.03072618,2.158974804,0.891089046,2.148040987,0.657166108,47232,80.2,6018,87.9,68.8,81.9,4184,65.8,50353,62.7,6154,44.3,64.7,15.9,2980,9.7,15.5,10.1,422,20.1,38.5,65.7,18.6,227,16.6,23.9,58,17.6,598,13.9,51,67,16.3
314,849612,187.6787074,65.0358028,120.2373341,45.72989482,21.11658206,39.09723964,43.47605298,0.766788662,7.921741183,6.17790515,1.146801473,2.125589789,2.280052747,11.16758463,1.215842055,26.80613561,1.05178924,8.102156391,3.054243487,3.021426406,0.645194331,24.37028145,1.020585818,3.277358041,1.044271808,3.31056193,59.95387355,3.342218084,5.654868292,2.712899008,3.614561347,13.8463014,1.278485047,9.602323059,1.254270101,9.38754865,1.07638266,2.488210186,1.675914302,2.714153099,0.718472946,103330,87.5,16910,88,70.2,78.5,10160,70.6,106474,67.1,13073,51.8,73.2,20.4,6238,12.1,24.1,15.7,1124,21,54.4,75.4,26.6,566,20.2,49.4,68.5,24.5,848,14.6,61.4,78.4,18.9
315,301497,165.7433239,54.49472754,109.3533664,38.50542809,23.15198812,38.76679482,10.54197379,0.856375774,10.24005275,5.311910172,1.135036164,1.143997677,2.344445609,10.65797731,0.680229661,33.1974325,0.408102076,4.918110933,2.268681262,1.424636007,0.525113983,12.65808243,1.058336891,1.998134956,1.583676537,2.361124785,58.8077569,3.753638163,6.897987596,2.997972345,3.12028662,8.813131369,1.343227349,6.445560635,0.800999159,6.978967748,1.580409333,2.300196425,0.873592014,2.619900971,0.752864588,34390,84.6,5230,88.5,69.8,83.2,3144,67.1,35771,50.8,3446,49.7,66.7,19.9,2125,10.6,21.9,16.4,233,15.1,51.2,74.3,21,169,14.8,45.5,53.6,21.4,292,12.5,62.3,69.2,19.8
318,2039924,204.2867994,72.15368198,129.7534654,48.53539807,21.40083373,41.48520901,25.49908548,0.800126755,8.273298968,6.37281168,1.223237253,1.780561973,3.195515728,10.30429322,1.181336969,29.11242337,1.370700258,7.336878765,4.017143278,3.304160795,1.694397952,28.4914165,1.048960074,2.339214416,1.234758529,3.553757233,56.56379446,4.905617098,6.637784687,3.112701656,2.762713924,14.57153596,1.65606735,13.14164035,1.012382999,9.120738055,1.142903318,2.286075878,1.155256278,2.866609236,0.601513505,173969,84.2,27529,88.1,70.5,82.7,17366,67.3,182722,63.3,21659,48,67.8,20,10807,11.7,23.5,14.5,1676,20.8,47.2,69.2,25.5,974,17.2,39.2,62.3,21.4,1336,15,54,66.5,21.8
319,455962,185.156272,61.64690473,121.2574592,43.03031419,21.25000465,40.63452924,24.05564329,0.665212575,8.810242257,5.694555755,1.235648432,1.59069016,3.857397251,11.22603228,1.246221297,25.21551369,0.960231314,5.928276012,3.478801545,2.497429542,1.570744671,25.59617803,1.353747311,0.892363382,1.161103069,2.283716858,58.80900253,4.757295295,7.067364949,3.318932669,2.833029902,10.46503987,1.34926687,10.59886921,1.230047048,6.22729494,0.839777333,2.151454644,1.094510674,2.373606912,0.976193634,58884,89.3,9134,90.2,73.7,87.2,6167,72.4,60837,58.1,6197,50.9,70.7,19.2,3835,10.5,21.9,15.4,470,18.9,51.7,69.8,23,289,17.1,34.3,56.9,23.8,425,17.4,55.8,73.9,23
320,1135803,183.4961889,63.89953615,117.4170507,44.27582639,22.55892082,38.36391961,40.71784902,0.759550733,9.645502621,5.879003854,0.856753425,1.608252171,2.659118711,8.023568714,1.128996974,27.43430937,1.233362873,6.604274629,4.005762429,2.788170664,1.48244403,23.94519761,0.515659649,2.713836005,1.183063923,4.551790446,52.34546689,3.833829909,5.377384856,3.040860558,2.928715439,12.54126294,1.312576054,8.032398094,1.29815092,7.967007884,1.491406646,1.717609809,0.927576705,3.611072818,1.03372702,95468,82.6,13270,88.3,70,82.4,8559,65.5,100413,71.2,12925,46,66.5,19.3,5905,11.8,20.5,14.7,879,19.9,48.8,71.5,23,503,15.4,37.8,58.4,21,1077,16.7,51.2,67.9,21.1
321,206519,181.28365,67.1763542,111.6197927,40.50971548,22.23846202,40.65297973,11.40218672,0.527889935,9.087077917,4.951151497,2.030123817,2.440652419,2.754293778,11.61517611,0.566300662,43.57317467,0.084425788,8.140362936,1.536822739,3.024842509,0.554975295,15.21767591,0.975887894,2.251324935,1.820789893,3.358871578,43.37533878,3.187005253,7.690056501,3.76062775,5.712014464,8.971556059,2.863239974,5.529690243,1.258964841,7.826327363,1.286011445,2.338328269,1.291648808,1.419759002,0.100929304,28316,80.1,2786,84.8,76.5,76.4,2139,66.9,31511,60.1,3137,47.7,69.2,15.8,2275,9.9,25.4,14.2,307,20.9,54.3,73.9,20.5,167,16.2,42.4,62.6,22.8,400,13.3,46.9,70.1,14.1
322,541081,181.1182524,75.10359914,103.6882868,32.18750459,19.46468506,37.70318228,17.24880723,0.741631894,6.750667488,2.826806595,1.111899955,2.407985808,1.625729431,6.221472225,1.096512096,44.28238901,1.155099664,8.941307132,1.587952019,3.376852131,1.324764889,22.00168387,1.585762775,2.078175775,0.966551081,2.277872048,41.81847461,4.045176389,6.799774088,2.89601504,3.622577019,8.993172258,1.351753077,11.59224852,0.62650703,7.832881475,1.127322079,1.940907239,0.656413794,1.759319902,0.454204622,49322,82.1,4768,85.9,77.6,79.5,3459,68.8,67918,52.7,5681,51,67.9,18.6,3566,10,27.7,14.6,450,19.2,53.7,71.1,22.5,271,13.4,49.4,64,18.6,602,15.7,51.6,65.8,17.5
323,161578,180.1379044,76.27019372,101.5108554,33.02480027,19.67268135,36.78975046,35.2309777,0.731574952,6.996393188,2.670931163,0.39876691,3.318991173,0.947205406,7.046097963,1.826038388,50.13372384,1.320354988,8.504333028,1.602861189,2.506826198,1.321469997,16.86118658,0.799786816,1.486552421,0.938590069,2.285561142,47.3800735,3.252160831,7.144536013,2.43152856,4.426717963,9.492651836,1.490224162,9.812362855,0.177513378,6.611362985,1.726116803,2.659867936,0.704669665,2.096870935,0.692185178,16760,81.3,1630,82,77.2,75.2,1195,65,21153,66,2123,47,70,15.7,1229,9.2,25.9,11.9,123,0,50.7,74.6,21.2,90,0,0,63.3,0,287,12.2,54.7,71.8,14
324,129208,179.744316,69.21409967,107.7699806,36.27414589,21.2876924,38.17648275,26.04281657,2.207513398,7.976726017,4.26590221,1.755291156,1.646617538,1.417831837,8.126967367,0.467821286,40.82938638,0.355145285,7.422045675,2.180232244,3.000337576,1.043273075,18.84798853,1.659001937,1.377260985,1.231251235,1.954755186,57.36175537,4.000127093,6.451749317,2.801925387,6.554747175,9.989770549,0.828172158,10.1606447,0.36070586,7.647579613,1.0740011,1.520239767,0.347669783,1.806170149,0.15062782,15805,78.3,1710,83.2,76.4,80.2,1221,67.2,17358,64.8,1636,36.4,64.4,18.7,1161,11.7,18.7,17.8,149,14.8,40.5,68.7,21.6,109,0,26.7,56,0,228,14,42.7,70.9,15.4
325,704829,215.2778157,82.19155762,130.9592098,46.8010486,22.01129914,42.98818869,50.80968175,0.936852018,8.508025433,5.875922297,1.637621012,3.429621506,2.148866713,14.288406,1.155320549,33.08660466,0.966117584,6.965114915,2.97869665,2.155556766,1.547184289,29.10461075,1.148172186,1.45796255,1.110493877,3.146630766,69.31919375,4.455796386,6.745720096,2.326622364,4.38044022,20.48305565,1.536722753,10.3296482,1.135382588,11.4357618,0.841535873,1.767752961,1.521370053,2.347704649,1.055707607,46975,78.5,5932,82.9,64,79.6,3641,58.5,52508,81,7437,44.5,59.3,20,3222,13.1,19.2,16.9,555,22.9,41.8,59,23.8,255,17.6,30.5,62,23.8,565,18.6,47.8,59.9,21.2
326,647481,176.699548,63.26945852,110.7263238,42.15797405,22.32274944,36.94359296,26.45116218,0.663675143,9.47207355,4.984454405,1.158572317,1.857795459,1.561997143,14.44491905,1.254792483,28.30234609,0.555153685,5.777690642,3.050606467,2.26109149,0.794225311,24.51995537,1.197227434,2.381406542,0.768618735,2.36854169,61.26712036,4.384917226,6.221008012,2.27450639,2.91326439,10.3634984,0.764208374,6.043876075,1.094101826,7.791669411,0.772466897,1.449136227,1.024724813,2.770239051,0.560144393,47340,77.5,5937,87.2,66.5,84.3,3757,58.6,50623,67.9,6295,47.6,61.8,22.9,3147,12.6,24,17.3,465,25,44.5,59,27.9,316,18.9,37.1,57.2,24.9,611,14.7,53.9,65.6,22.5
327,1666947,224.8287284,76.91931416,145.4639392,52.59609384,26.47545267,44.33583163,56.90202625,1.918560301,13.33849222,6.63001342,1.598468363,2.591788567,3.042028767,10.14216451,1.515401404,26.10486713,1.380658858,6.263962527,3.407466282,3.233665273,1.403515698,31.4625107,1.09928196,2.660947589,1.764918162,3.770998147,66.26067541,4.957012318,7.205050355,3.242355383,4.908782282,19.28797178,1.492456822,11.18018844,1.052224557,10.1711264,1.574364612,3.420538518,1.503812953,2.698542676,0.871847115,119775,78.5,14828,85.4,64,81,9818,59.7,129051,75.4,16664,43.8,62.5,21.4,8325,12.3,18.1,16.2,1298,22,38.7,64.3,26.1,682,17.6,32.7,64.1,21.7,1418,16.9,47.8,63.9,22.9
328,2064339,221.164734,75.09727262,143.6864333,58.3723503,25.8752062,40.22807321,59.36448757,1.049028797,12.73050053,9.084497113,1.162970619,3.543133273,3.540768875,8.589302164,1.808488709,22.3794282,1.30275799,6.925597938,4.474368353,4.155942102,2.400598466,35.1967909,1.256880311,2.071435127,1.590559865,6.733097301,57.94939265,4.723100251,5.275604839,2.149771917,6.733258638,17.37139616,1.952355778,11.29177614,2.110919205,11.6730264,1.405480964,2.439505319,2.259899046,2.800585357,1.483201798,178485,76.7,21489,83.8,66.5,78.7,14284,64.4,208030,75.4,26808,41.4,60.1,19.4,11565,14,20.7,16.6,2060,21.3,42.2,61.3,23.4,988,18.4,33.7,63.1,22.7,1852,18,47.4,62.4,21.3
329,3006134,194.7891893,72.43701649,119.7494094,44.6092726,24.10766138,37.03832077,34.57313315,0.770703265,10.9436173,7.088925385,1.247358822,1.857154255,2.637359967,9.231798653,1.48348707,35.5930011,0.620409645,7.236542159,2.564917498,3.001899588,1.280971516,23.97004274,1.042582167,2.028843778,1.429924085,3.312794138,48.58667453,4.260470062,5.151152089,2.59662571,3.959260406,12.83374754,1.410812722,7.309996332,1.152458031,8.001385461,1.306945911,2.791025298,0.927160943,2.461745455,0.89160624,219666,78.6,31143,84.8,63.2,80.4,18702,59.8,232690,85.5,29724,44.6,60.5,21,15783,13.4,26.3,17.4,2219,21.7,47.3,63.6,25.6,1394,18.3,40.1,57.7,25.1,2797,17.1,48.7,60.2,21.4
330,1086895,187.986196,67.25512494,118.1041132,43.18296131,24.68002209,38.02087071,29.18442749,0.294344006,11.50601791,4.610454486,1.632152747,1.592181962,1.221865907,11.56370176,0.750153215,34.29261903,0.785138935,6.684184582,3.284661374,3.171845802,1.188659248,22.37617263,1.085686432,2.638970507,1.395074782,2.931864937,56.47524449,3.648042055,5.717898686,2.361027624,3.677767403,10.67170953,1.233239514,6.97817727,1.644339511,8.286528613,0.846346977,2.348228013,0.938809798,2.467597415,0.654013433,90522,77.4,12096,81.8,63.3,77.2,7396,57.6,96158,71.5,11865,44.3,63.6,20.5,6381,12.6,23.4,16.6,906,21.3,43,62.8,24.9,584,17,38.2,69.5,24.1,961,15.5,52,65.9,20.1
331,254125,218.1809546,71.21446444,144.7839424,52.17787528,28.948129,50.27830724,34.17429849,1.128306861,15.5150055,9.18208712,2.128185194,1.732118107,3.4704444,8.507684208,2.633489323,24.72157386,1.724680771,8.146173885,4.022805046,3.274370727,1.462060898,33.44994157,1.368583055,1.326202643,1.630200342,4.226839035,73.23093355,5.185838143,8.891873106,2.100951284,4.670863318,12.67600598,2.340623944,9.409731216,2.180271804,7.427702447,1.154985542,2.051760981,1.755448553,2.878491642,1.207699848,24280,80.6,3539,84.3,63.3,81.4,2126,66.7,26154,96.3,4046,40.3,58.4,19.8,1878,14,25.9,16.3,221,24.4,34,57,27.1,140,0,32.1,57.4,21.8,306,22.3,49.3,63,25.9
332,423360,221.4362237,78.68276149,140.5733622,60.57929057,24.836355,40.58328999,40.29030193,0.293835114,11.57870874,9.257616761,1.102764418,1.801483244,2.380082594,20.43959233,0.720454062,39.88106637,0.77818779,6.397602825,4.550476075,2.948450357,1.478100341,25.21106748,1.19317568,3.064950937,1.292364615,2.662303721,67.06978982,5.234030027,5.251692815,1.81075857,4.337536383,13.76723665,1.932921951,9.213103909,1.627079225,11.03592413,0.76067125,2.345684401,0.646332423,2.742044139,0.510692877,32187,78.7,3802,85.8,63.7,83.9,2567,60,34659,58.9,4058,41.6,61.9,21.5,2214,11.1,20.3,15.2,319,23.9,38.6,62.6,31.5,162,16.5,36.6,65.5,25.3,308,15.3,51.2,67.3,20
334,1001232,189.9074834,66.4403118,120.9398774,43.80533638,23.70096973,38.37329072,43.24639823,0.55516128,10.59426623,5.864502315,0.891861949,2.341523121,1.760302568,12.47854362,1.214774252,34.93867715,0.477576718,6.515704178,2.316897008,2.245726967,1.480710008,19.40625083,1.014641144,1.920405855,1.23340987,3.671799051,55.51305301,4.652416788,5.851965904,2.300433879,4.630248332,12.19692776,1.424279857,9.85716068,0.935627206,7.080981337,1.401532314,1.77372413,1.052437853,2.474076718,1.317277601,86008,80.3,12677,82.1,63.1,77,7261,60.4,89979,82.3,12191,44.1,59.8,18.8,6686,12.3,22.3,16.1,902,20.5,41.6,60.6,24.7,556,18.3,37.5,58.8,22.8,942,12.7,54.4,64.6,16.6
335,641422,193.1435483,71.2802259,119.3438292,40.354595,25.02158225,42.58681373,35.29592508,0.796962644,11.80181192,6.154688369,2.142052209,2.16102794,2.365150187,8.199870366,0.798722093,32.31958351,0.712777014,7.764888353,2.589800313,1.773962703,1.191083486,25.75330242,1.093129323,2.445527266,0.723049926,3.031577595,67.55825892,3.689116192,6.809905206,2.519143084,5.619684413,13.25883328,1.820712784,7.732619022,1.76454782,8.95317098,0.873268181,3.016131466,0.913798647,2.186592125,0.913045413,55081,80.8,7397,83.5,59.4,80.8,4352,57.8,58111,77,8902,49,61.9,19.4,4045,13.9,28.6,16.6,684,22.7,48.2,59.9,26.7,316,18.1,44.3,59.6,23.7,557,17.4,51.2,57.9,21.5
336,205236,179.9992729,75.70895121,100.8835894,29.81462841,23.31421901,38.75623732,16.20894517,0.156358876,10.34445937,3.587092229,1.279770913,0.33234244,1.385500195,7.794568735,0.314309674,51.68135783,0.16598933,7.228540973,1.657608808,2.35283647,0.623569485,14.73344457,0.231389644,1.770177289,2.372467836,3.028646702,51.53011252,3.910163411,6.552541028,2.915540509,3.440091742,9.580169896,0.5234236,7.225509294,0.785991962,6.450384035,0.697384192,2.735100629,0.722195141,3.055766544,0.193423212,23113,78.2,3394,75.2,59.5,71.2,2124,55.5,23992,71.4,3030,46.6,60,18.5,1709,11.6,19.1,16.3,247,20.2,45.2,57.5,27,130,0,33.4,50,23.9,255,13.9,53.8,66,18.8
339,1884678,175.1823663,61.32980637,111.0201448,39.60765739,25.29186913,33.56858093,30.69144536,0.595969957,12.08179439,6.444857637,0.918105251,1.317679596,2.086748846,8.087478248,1.253104711,36.59352967,0.68440572,5.190968103,3.309883829,2.424600024,0.562565429,16.00255776,0.93620797,1.742023736,1.910070353,3.117142447,40.89294172,4.208083219,6.53067267,2.35840306,3.358308728,8.919622765,1.082174654,8.568191975,1.510040164,7.641968812,1.09913163,1.37008149,1.053052718,2.123911116,0.274354932,192125,78.2,24441,80.6,64.4,76,17213,56.1,204412,73.9,24183,38.4,58,20.2,14625,12,16.5,15.7,1659,23.3,34.8,56.1,26.9,1096,17.2,26.3,48,24.5,2573,14.6,46.6,61.2,19.8
340,1366076,179.8875237,71.37618934,105.0345407,34.28876641,24.76351563,34.198101,19.02235166,0.532163203,11.62908463,5.160034144,1.01929761,0.960644672,1.691684123,7.169959749,0.845359522,39.26373588,0.603656154,6.710803401,2.954711753,2.679628678,0.739248289,22.57565086,1.095415654,1.93495055,1.569946802,2.005933723,47.77545027,3.206720386,6.046813645,1.714538271,2.804425403,9.761718077,1.164708148,8.332401943,0.824026492,7.097144041,1.00358815,1.698608351,0.880235457,2.276745012,0.302628572,131102,79.5,17185,76.8,63.3,70.9,11963,55.2,140830,73.1,16577,47.3,61,19.8,9420,11.6,21.1,15.2,1156,20.6,46.4,60.6,24.1,772,17.2,43.7,57.6,23.5,1531,13.7,54.9,65.1,18.9
341,222533,216.4221498,78.40716273,135.5777622,45.64198726,29.95043875,51.13784845,5.385722556,0.811010903,16.31939574,3.533373838,2.000424392,1.591049923,3.563410552,15.73335507,0.862258228,41.63106552,0.872402497,8.712511051,2.906518989,2.358709966,0.844829069,24.80841492,1.251110171,1.659545929,1.869982788,2.946135024,70.94255993,5.885295131,8.039681783,3.409134993,2.987291294,11.97261424,1.852935799,6.067739134,0.806614078,8.725962581,1.124099363,3.791025107,0.860820117,3.154129005,0.168170313,25268,77.5,2569,86.6,65.9,80.5,2415,66.2,26565,37,1718,46.1,70.7,19.7,1685,8.3,22.8,12.8,109,0,47.7,76.5,24.1,75,0,0,69.7,0,177,16,59.9,76.9,18.5
342,733822,206.1135793,82.58515814,121.2151635,43.43493277,24.70595985,38.7485679,7.214301537,1.214769882,11.55474106,3.784174417,0.657043489,1.781065911,2.496861177,12.35976744,0.61976344,41.04623715,1.264858889,7.311590453,3.43364123,2.309011897,1.257501534,26.24474373,0.839888394,1.004534841,1.887292793,3.942747889,56.20412204,4.16192318,6.56186936,2.38825498,3.462766614,15.53082078,0.956576275,10.83200708,0.930240062,8.17815325,1.381297393,2.406204766,1.119275679,2.721446161,0.58752688,65517,73,7575,86.1,68.6,79.7,5742,65.6,70647,46.7,5877,49.6,64.5,21,4200,9.8,24.3,16.5,432,16.5,49.9,69.1,22.5,287,18.1,41.8,61.6,30.9,584,11.2,52.2,64.6,18.3
343,431272,211.4532895,86.26314792,122.7217042,42.79156432,24.41888395,43.96187909,11.65273826,1.288109914,11.32262468,4.364641539,0.49197458,2.028985699,2.646512891,16.99998495,0.954220336,48.33160873,0.353643131,6.955730742,2.071741392,2.470472295,0.361227781,24.79548256,1.250294025,1.590806321,1.913583388,1.789033914,73.63768733,5.123732462,6.866203478,2.688982399,3.310895922,13.61867251,1.415305721,8.683179378,1.433895047,8.009285907,1.405286209,1.257637745,1.144583873,2.23910599,1.5337201,56320,79.4,6117,85.3,64.8,78.7,5195,63.6,58992,41.8,4786,46.5,64.8,20.3,3561,9.5,20.1,15.3,344,17.2,44.5,60.8,21.4,279,15.2,34.9,53.5,23.2,449,11.5,54.7,68.8,18.8
344,2686481,235.9256777,90.5757279,143.0406616,53.15780023,27.64395311,45.47819806,33.36199735,0.69884753,14.4782956,5.290116819,1.150852409,2.578920485,3.229031686,14.61304484,1.523601676,36.1847553,1.569477964,7.923075974,3.818563891,3.601694145,1.130420255,39.04914364,0.889218091,1.895824958,1.817897072,3.998114195,65.24392038,5.09708746,6.760224564,3.412216276,4.181564011,15.33435346,1.760276091,11.85218018,0.862752327,9.594296065,1.382116288,2.545188738,1.32872542,2.714848578,0.864106381,145724,74.8,15661,86.5,67.2,80.2,12268,59.5,164522,45.3,14075,46.9,64.5,20.8,9247,10.8,19.5,16.6,1057,17.9,50.8,70.9,24,760,15.2,35.6,56.4,25.1,1237,13.5,50.6,66.7,20.1
345,322564,194.7488827,71.97345037,120.2863394,41.12948546,23.28350242,41.41109026,9.510075167,0.873430913,10.08734009,4.605391726,0.791346927,2.513958225,2.575463293,10.68454866,1.269630191,41.07586566,0.737011114,7.917445883,2.875702582,2.080810574,0.971740981,21.42534438,0.116060692,2.092019053,1.515222063,2.02123313,54.153408,4.207196892,7.919442157,2.606056921,2.568318678,9.850141569,1.247348955,12.33751086,0.663515394,10.2308887,1.533377767,3.319182936,0.72103831,2.591353256,0.978684407,15112,76.9,1736,82,71.2,81.2,1308,65.4,17178,36.9,1327,41.7,62.9,24,1045,11,19.8,17.2,107,0,37.5,67.8,0,75,0,0,61.2,0,127,0,54.3,69,0
346,1244152,199.9133989,71.05195246,126.3979699,46.92403371,24.61388634,42.05355649,32.17192591,1.117243725,11.40930272,8.191938092,0.985775318,2.608311972,2.350591429,9.43770159,1.161816623,30.92371199,1.137973323,6.942399394,3.119495801,2.602336017,1.719915185,27.38749044,1.266054786,2.200305328,1.037887155,3.553235349,70.74354748,4.655605581,6.305397072,2.177530092,3.206698751,12.58483946,1.515825982,8.768681999,1.349023549,10.04440509,0.957594618,2.720021893,1.323129601,2.706557726,1.018624899,129877,81,15352,85.3,68.3,82.1,10325,62.4,138681,73.5,19427,43.2,62,18.3,9220,13.1,21.6,14.4,1506,22,41,65.1,22.7,767,19.7,36.3,59.9,22.6,1242,17,47.5,62.7,19.1
347,302439,193.4373806,74.73664948,116.1568942,40.1710447,22.12048533,41.0460344,19.7078256,0.487468853,9.262672158,4.933292467,1.187283672,2.272007211,2.035040198,9.632877772,1.389260778,40.45390346,0.441726737,7.388730757,4.04647251,1.866864638,0.38859079,20.54326072,0.29615059,1.388456627,0.773508352,3.732171156,71.63954905,4.163049061,7.13677048,2.184325425,3.566487396,14.49023235,1.007260723,9.539212725,1.357186352,7.766693678,0.775353676,2.650744247,1.430927068,2.260581483,0.925959936,24602,80,3269,87.3,65.4,80.9,1824,61.6,26666,71.3,3316,44.7,61.9,20,1902,11.2,23.9,15,275,23,42.4,59.7,28.6,165,16.3,43.4,63.7,19.4,303,14,49.6,61.6,18.6
350,577444,185.0618344,65.82196861,116.7596177,45.2202985,22.58485934,34.64156636,35.71901734,0.742480845,9.411330486,4.984486547,0.786279245,1.751827579,3.758740811,10.32314396,1.063298204,33.17813198,0.303385745,6.447559023,3.60114252,2.803200683,1.051777738,21.67112071,0.612930155,1.880963084,0.87864836,4.458984824,41.4837921,3.368612491,7.065939545,2.386449005,4.956260876,10.64348234,1.047009058,8.225237248,1.037816639,8.495795663,1.176738567,2.813162777,1.66919403,2.343069277,1.624750765,48954,83.1,5959,87.1,71.1,80.4,3892,71.4,52703,60.8,6445,58,71.2,18.5,3153,11.6,30.6,13.5,501,21,62.3,73.1,23.9,333,15.7,60.9,74.2,19.6,570,16.1,66.5,74.1,20.7
